X,Y,Z
13030.00000,24230.00000,603.292761370442463
13030.00000,24240.00000,607.434896994173414
13030.00000,24250.00000,611.577032617904365
13030.00000,24260.00000,615.719168241635316
13030.00000,24270.00000,619.861303865366267
13030.00000,24280.00000,624.003439489097218
13030.00000,24290.00000,628.145575112828169
13030.00000,24300.00000,632.287710736559120
13030.00000,24310.00000,637.134934355963537
13030.00000,24320.00000,647.134934355963537
13030.00000,24330.00000,657.134934355963537
13030.00000,24340.00000,667.134934355963537
13030.00000,24350.00000,677.134934355963537
13030.00000,24360.00000,685.000000000000000
13030.00000,24370.00000,685.000000000000000
13030.00000,24380.00000,345.000000000000000
13030.00000,24390.00000,345.000000000000000
13030.00000,24400.00000,345.000000000000000
13030.00000,24410.00000,345.000000000000000
13030.00000,24420.00000,345.000000000000000
13040.00000,23690.00000,345.000000000000000
13040.00000,23700.00000,345.000000000000000
13040.00000,23710.00000,345.000000000000000
13040.00000,23720.00000,345.000000000000000
13040.00000,23730.00000,345.000000000000000
13040.00000,23740.00000,345.000000000000000
13040.00000,23750.00000,345.000000000000000
13040.00000,23760.00000,345.000000000000000
13040.00000,23770.00000,345.000000000000000
13040.00000,23780.00000,345.000000000000000
13040.00000,23790.00000,345.000000000000000
13040.00000,23800.00000,345.000000000000000
13040.00000,23810.00000,685.000000000000000
13040.00000,23820.00000,685.000000000000000
13040.00000,23830.00000,685.000000000000000
13040.00000,23840.00000,682.585278159260156
13040.00000,23850.00000,672.585378159260131
13040.00000,23860.00000,662.585478159260106
13040.00000,23870.00000,652.585478159260219
13040.00000,23880.00000,647.140524478944826
13040.00000,23890.00000,642.998388855213875
13040.00000,23900.00000,638.856253231482924
13040.00000,23910.00000,634.714117607751973
13040.00000,23920.00000,630.571981984021022
13040.00000,23930.00000,626.429846360290071
13040.00000,23940.00000,622.287710736559120
13040.00000,23950.00000,618.145575112828169
13040.00000,23960.00000,614.003439489097218
13040.00000,23970.00000,609.861303865366267
13040.00000,23980.00000,605.719168241635316
13040.00000,23990.00000,601.577032617904365
13040.00000,24000.00000,597.434896994173414
13040.00000,24010.00000,593.292761370442463
13040.00000,24020.00000,589.150625746711512
13040.00000,24030.00000,585.008490122980561
13040.00000,24040.00000,580.866354499249610
13040.00000,24050.00000,576.724218875518659
13040.00000,24060.00000,572.582083251787708
13040.00000,24070.00000,568.439947628056757
13040.00000,24080.00000,564.297812004325806
13040.00000,24090.00000,560.155676380594855
13040.00000,24100.00000,556.013540756863904
13040.00000,24110.00000,551.871405133132953
13040.00000,24120.00000,547.729269509402002
13040.00000,24130.00000,551.871405133132953
13040.00000,24140.00000,556.013540756863904
13040.00000,24150.00000,560.155676380594855
13040.00000,24160.00000,564.297812004325806
13040.00000,24170.00000,568.439947628056757
13040.00000,24180.00000,572.582083251787708
13040.00000,24190.00000,576.724218875518659
13040.00000,24200.00000,580.866354499249610
13040.00000,24210.00000,585.008490122980561
13040.00000,24220.00000,589.150625746711512
13040.00000,24230.00000,593.292761370442463
13040.00000,24240.00000,597.434896994173414
13040.00000,24250.00000,601.577032617904365
13040.00000,24260.00000,605.719168241635316
13040.00000,24270.00000,609.861303865366267
13040.00000,24280.00000,614.003439489097218
13040.00000,24290.00000,618.145575112828169
13040.00000,24300.00000,622.992798732232586
13040.00000,24310.00000,632.992798732232586
13040.00000,24320.00000,642.992798732232586
13040.00000,24330.00000,652.992798732232586
13040.00000,24340.00000,662.992798732232586
13040.00000,24350.00000,672.992798732232586
13040.00000,24360.00000,682.992798732232586
13040.00000,24370.00000,685.000000000000000
13040.00000,24380.00000,685.000000000000000
13040.00000,24390.00000,345.000000000000000
13040.00000,24400.00000,345.000000000000000
13040.00000,24410.00000,345.000000000000000
13040.00000,24420.00000,345.000000000000000
13050.00000,23690.00000,345.000000000000000
13050.00000,23700.00000,345.000000000000000
13050.00000,23710.00000,345.000000000000000
13050.00000,23720.00000,345.000000000000000
13050.00000,23730.00000,345.000000000000000
13050.00000,23740.00000,345.000000000000000
13050.00000,23750.00000,345.000000000000000
13050.00000,23760.00000,345.000000000000000
13050.00000,23770.00000,345.000000000000000
13050.00000,23780.00000,345.000000000000000
13050.00000,23790.00000,345.000000000000000
13050.00000,23800.00000,685.000000000000000
13050.00000,23810.00000,685.000000000000000
13050.00000,23820.00000,685.000000000000000
13050.00000,23830.00000,685.000000000000000
13050.00000,23840.00000,678.443042535529230
13050.00000,23850.00000,668.443142535529205
13050.00000,23860.00000,658.443242535529180
13050.00000,23870.00000,648.443342535529155
13050.00000,23880.00000,638.443342535529268
13050.00000,23890.00000,632.998388855213875
13050.00000,23900.00000,628.856253231482924
13050.00000,23910.00000,624.714117607751973
13050.00000,23920.00000,620.571981984021022
13050.00000,23930.00000,616.429846360290071
13050.00000,23940.00000,612.287710736559120
13050.00000,23950.00000,608.145575112828169
13050.00000,23960.00000,604.003439489097218
13050.00000,23970.00000,599.861303865366267
13050.00000,23980.00000,595.719168241635316
13050.00000,23990.00000,591.577032617904365
13050.00000,24000.00000,587.434896994173414
13050.00000,24010.00000,583.292761370442463
13050.00000,24020.00000,579.150625746711512
13050.00000,24030.00000,575.008490122980561
13050.00000,24040.00000,570.866354499249610
13050.00000,24050.00000,566.724218875518659
13050.00000,24060.00000,562.582083251787708
13050.00000,24070.00000,558.439947628056757
13050.00000,24080.00000,554.297812004325806
13050.00000,24090.00000,550.155676380594855
13050.00000,24100.00000,546.013540756863904
13050.00000,24110.00000,541.871405133132953
13050.00000,24120.00000,537.729269509402002
13050.00000,24130.00000,541.871405133132953
13050.00000,24140.00000,546.013540756863904
13050.00000,24150.00000,550.155676380594855
13050.00000,24160.00000,554.297812004325806
13050.00000,24170.00000,558.439947628056757
13050.00000,24180.00000,562.582083251787708
13050.00000,24190.00000,566.724218875518659
13050.00000,24200.00000,570.866354499249610
13050.00000,24210.00000,575.008490122980561
13050.00000,24220.00000,579.150625746711512
13050.00000,24230.00000,583.292761370442463
13050.00000,24240.00000,587.434896994173414
13050.00000,24250.00000,591.577032617904365
13050.00000,24260.00000,595.719168241635316
13050.00000,24270.00000,599.861303865366267
13050.00000,24280.00000,604.003439489097218
13050.00000,24290.00000,608.850663108501635
13050.00000,24300.00000,618.850663108501635
13050.00000,24310.00000,628.850663108501635
13050.00000,24320.00000,638.850663108501635
13050.00000,24330.00000,648.850663108501635
13050.00000,24340.00000,658.850663108501635
13050.00000,24350.00000,668.850663108501635
13050.00000,24360.00000,678.850663108501635
13050.00000,24370.00000,685.000000000000000
13050.00000,24380.00000,685.000000000000000
13050.00000,24390.00000,685.000000000000000
13050.00000,24400.00000,345.000000000000000
13050.00000,24410.00000,345.000000000000000
13050.00000,24420.00000,345.000000000000000
13060.00000,23690.00000,345.000000000000000
13060.00000,23700.00000,345.000000000000000
13060.00000,23710.00000,345.000000000000000
13060.00000,23720.00000,345.000000000000000
13060.00000,23730.00000,345.000000000000000
13060.00000,23740.00000,345.000000000000000
13060.00000,23750.00000,345.000000000000000
13060.00000,23760.00000,345.000000000000000
13060.00000,23770.00000,345.000000000000000
13060.00000,23780.00000,345.000000000000000
13060.00000,23790.00000,685.000000000000000
13060.00000,23800.00000,685.000000000000000
13060.00000,23810.00000,685.000000000000000
13060.00000,23820.00000,685.000000000000000
13060.00000,23830.00000,684.300706911798329
13060.00000,23840.00000,674.300806911798304
13060.00000,23850.00000,664.300906911798279
13060.00000,23860.00000,654.301006911798254
13060.00000,23870.00000,644.301106911798229
13060.00000,23880.00000,634.301206911798204
13060.00000,23890.00000,624.301206911798317
13060.00000,23900.00000,618.856253231482924
13060.00000,23910.00000,614.714117607751973
13060.00000,23920.00000,610.571981984021022
13060.00000,23930.00000,606.429846360290071
13060.00000,23940.00000,602.287710736559120
13060.00000,23950.00000,598.145575112828169
13060.00000,23960.00000,594.003439489097218
13060.00000,23970.00000,589.861303865366267
13060.00000,23980.00000,585.719168241635316
13060.00000,23990.00000,581.577032617904365
13060.00000,24000.00000,577.434896994173414
13060.00000,24010.00000,573.292761370442463
13060.00000,24020.00000,569.150625746711512
13060.00000,24030.00000,565.008490122980561
13060.00000,24040.00000,560.866354499249610
13060.00000,24050.00000,556.724218875518659
13060.00000,24060.00000,552.582083251787708
13060.00000,24070.00000,548.439947628056757
13060.00000,24080.00000,544.297812004325806
13060.00000,24090.00000,540.155676380594855
13060.00000,24100.00000,536.013540756863904
13060.00000,24110.00000,531.871405133132953
13060.00000,24120.00000,527.729269509402002
13060.00000,24130.00000,531.871405133132953
13060.00000,24140.00000,536.013540756863904
13060.00000,24150.00000,540.155676380594855
13060.00000,24160.00000,544.297812004325806
13060.00000,24170.00000,548.439947628056757
13060.00000,24180.00000,552.582083251787708
13060.00000,24190.00000,556.724218875518659
13060.00000,24200.00000,560.866354499249610
13060.00000,24210.00000,565.008490122980561
13060.00000,24220.00000,569.150625746711512
13060.00000,24230.00000,573.292761370442463
13060.00000,24240.00000,577.434896994173414
13060.00000,24250.00000,581.577032617904365
13060.00000,24260.00000,585.719168241635316
13060.00000,24270.00000,589.861303865366267
13060.00000,24280.00000,594.708527484770684
13060.00000,24290.00000,604.708527484770684
13060.00000,24300.00000,614.708527484770684
13060.00000,24310.00000,624.708527484770684
13060.00000,24320.00000,634.708527484770684
13060.00000,24330.00000,644.708527484770684
13060.00000,24340.00000,654.708527484770684
13060.00000,24350.00000,664.708527484770684
13060.00000,24360.00000,674.708527484770684
13060.00000,24370.00000,684.708527484770684
13060.00000,24380.00000,685.000000000000000
13060.00000,24390.00000,685.000000000000000
13060.00000,24400.00000,345.000000000000000
13060.00000,24410.00000,345.000000000000000
13060.00000,24420.00000,345.000000000000000
13070.00000,23690.00000,345.000000000000000
13070.00000,23700.00000,345.000000000000000
13070.00000,23710.00000,345.000000000000000
13070.00000,23720.00000,345.000000000000000
13070.00000,23730.00000,345.000000000000000
13070.00000,23740.00000,345.000000000000000
13070.00000,23750.00000,345.000000000000000
13070.00000,23760.00000,345.000000000000000
13070.00000,23770.00000,345.000000000000000
13070.00000,23780.00000,685.000000000000000
13070.00000,23790.00000,685.000000000000000
13070.00000,23800.00000,685.000000000000000
13070.00000,23810.00000,685.000000000000000
13070.00000,23820.00000,685.000000000000000
13070.00000,23830.00000,680.158471288067403
13070.00000,23840.00000,670.158571288067378
13070.00000,23850.00000,660.158671288067353
13070.00000,23860.00000,650.158771288067328
13070.00000,23870.00000,640.158871288067303
13070.00000,23880.00000,630.158971288067278
13070.00000,23890.00000,620.159071288067253
13070.00000,23900.00000,610.159071288067366
13070.00000,23910.00000,604.714117607751973
13070.00000,23920.00000,600.571981984021022
13070.00000,23930.00000,596.429846360290071
13070.00000,23940.00000,592.287710736559120
13070.00000,23950.00000,588.145575112828169
13070.00000,23960.00000,584.003439489097218
13070.00000,23970.00000,579.861303865366267
13070.00000,23980.00000,575.719168241635316
13070.00000,23990.00000,571.577032617904365
13070.00000,24000.00000,567.434896994173414
13070.00000,24010.00000,563.292761370442463
13070.00000,24020.00000,559.150625746711512
13070.00000,24030.00000,555.008490122980561
13070.00000,24040.00000,550.866354499249610
13070.00000,24050.00000,546.724218875518659
13070.00000,24060.00000,542.582083251787708
13070.00000,24070.00000,538.439947628056757
13070.00000,24080.00000,534.297812004325806
13070.00000,24090.00000,530.155676380594855
13070.00000,24100.00000,526.013540756863904
13070.00000,24110.00000,521.871405133132953
13070.00000,24120.00000,517.729269509402002
13070.00000,24130.00000,521.871405133132953
13070.00000,24140.00000,526.013540756863904
13070.00000,24150.00000,530.155676380594855
13070.00000,24160.00000,534.297812004325806
13070.00000,24170.00000,538.439947628056757
13070.00000,24180.00000,542.582083251787708
13070.00000,24190.00000,546.724218875518659
13070.00000,24200.00000,550.866354499249610
13070.00000,24210.00000,555.008490122980561
13070.00000,24220.00000,559.150625746711512
13070.00000,24230.00000,563.292761370442463
13070.00000,24240.00000,567.434896994173414
13070.00000,24250.00000,571.577032617904365
13070.00000,24260.00000,575.719168241635316
13070.00000,24270.00000,580.566391861039733
13070.00000,24280.00000,590.566391861039733
13070.00000,24290.00000,600.566391861039733
13070.00000,24300.00000,610.566391861039733
13070.00000,24310.00000,620.566391861039733
13070.00000,24320.00000,630.566391861039733
13070.00000,24330.00000,640.566391861039733
13070.00000,24340.00000,650.566391861039733
13070.00000,24350.00000,660.566391861039733
13070.00000,24360.00000,670.566391861039733
13070.00000,24370.00000,680.566391861039733
13070.00000,24380.00000,685.000000000000000
13070.00000,24390.00000,685.000000000000000
13070.00000,24400.00000,685.000000000000000
13070.00000,24410.00000,345.000000000000000
13070.00000,24420.00000,345.000000000000000
13080.00000,23690.00000,345.000000000000000
13080.00000,23700.00000,345.000000000000000
13080.00000,23710.00000,345.000000000000000
13080.00000,23720.00000,345.000000000000000
13080.00000,23730.00000,345.000000000000000
13080.00000,23740.00000,345.000000000000000
13080.00000,23750.00000,345.000000000000000
13080.00000,23760.00000,345.000000000000000
13080.00000,23770.00000,685.000000000000000
13080.00000,23780.00000,685.000000000000000
13080.00000,23790.00000,685.000000000000000
13080.00000,23800.00000,685.000000000000000
13080.00000,23810.00000,685.000000000000000
13080.00000,23820.00000,685.000000000000000
13080.00000,23830.00000,676.016235664336477
13080.00000,23840.00000,666.016335664336452
13080.00000,23850.00000,656.016435664336427
13080.00000,23860.00000,646.016535664336402
13080.00000,23870.00000,636.016635664336377
13080.00000,23880.00000,626.016735664336352
13080.00000,23890.00000,616.016835664336327
13080.00000,23900.00000,606.016935664336302
13080.00000,23910.00000,596.016935664336415
13080.00000,23920.00000,590.571981984021022
13080.00000,23930.00000,586.429846360290071
13080.00000,23940.00000,582.287710736559120
13080.00000,23950.00000,578.145575112828169
13080.00000,23960.00000,574.003439489097218
13080.00000,23970.00000,569.861303865366267
13080.00000,23980.00000,565.719168241635316
13080.00000,23990.00000,561.577032617904365
13080.00000,24000.00000,557.434896994173414
13080.00000,24010.00000,553.292761370442463
13080.00000,24020.00000,549.150625746711512
13080.00000,24030.00000,545.008490122980561
13080.00000,24040.00000,540.866354499249610
13080.00000,24050.00000,536.724218875518659
13080.00000,24060.00000,532.582083251787708
13080.00000,24070.00000,528.439947628056757
13080.00000,24080.00000,524.297812004325806
13080.00000,24090.00000,520.155676380594855
13080.00000,24100.00000,516.013540756863904
13080.00000,24110.00000,511.871405133132953
13080.00000,24120.00000,507.729269509402002
13080.00000,24130.00000,511.871405133132953
13080.00000,24140.00000,516.013540756863904
13080.00000,24150.00000,520.155676380594855
13080.00000,24160.00000,524.297812004325806
13080.00000,24170.00000,528.439947628056757
13080.00000,24180.00000,532.582083251787708
13080.00000,24190.00000,536.724218875518659
13080.00000,24200.00000,540.866354499249610
13080.00000,24210.00000,545.008490122980561
13080.00000,24220.00000,549.150625746711512
13080.00000,24230.00000,553.292761370442463
13080.00000,24240.00000,557.434896994173414
13080.00000,24250.00000,561.577032617904365
13080.00000,24260.00000,566.424256237308782
13080.00000,24270.00000,576.424256237308782
13080.00000,24280.00000,586.424256237308782
13080.00000,24290.00000,596.424256237308782
13080.00000,24300.00000,606.424256237308782
13080.00000,24310.00000,616.424256237308782
13080.00000,24320.00000,626.424256237308782
13080.00000,24330.00000,636.424256237308782
13080.00000,24340.00000,646.424256237308782
13080.00000,24350.00000,656.424256237308782
13080.00000,24360.00000,666.424256237308782
13080.00000,24370.00000,676.424256237308782
13080.00000,24380.00000,685.000000000000000
13080.00000,24390.00000,685.000000000000000
13080.00000,24400.00000,685.000000000000000
13080.00000,24410.00000,345.000000000000000
13080.00000,24420.00000,345.000000000000000
13090.00000,23690.00000,345.000000000000000
13090.00000,23700.00000,345.000000000000000
13090.00000,23710.00000,345.000000000000000
13090.00000,23720.00000,345.000000000000000
13090.00000,23730.00000,345.000000000000000
13090.00000,23740.00000,345.000000000000000
13090.00000,23750.00000,345.000000000000000
13090.00000,23760.00000,685.000000000000000
13090.00000,23770.00000,685.000000000000000
13090.00000,23780.00000,685.000000000000000
13090.00000,23790.00000,685.000000000000000
13090.00000,23800.00000,685.000000000000000
13090.00000,23810.00000,685.000000000000000
13090.00000,23820.00000,681.873900040605577
13090.00000,23830.00000,671.874000040605551
13090.00000,23840.00000,661.874100040605526
13090.00000,23850.00000,651.874200040605501
13090.00000,23860.00000,641.874300040605476
13090.00000,23870.00000,631.874400040605451
13090.00000,23880.00000,621.874500040605426
13090.00000,23890.00000,611.874600040605401
13090.00000,23900.00000,601.874700040605376
13090.00000,23910.00000,591.874800040605351
13090.00000,23920.00000,581.874800040605464
13090.00000,23930.00000,576.429846360290071
13090.00000,23940.00000,572.287710736559120
13090.00000,23950.00000,568.145575112828169
13090.00000,23960.00000,564.003439489097218
13090.00000,23970.00000,559.861303865366267
13090.00000,23980.00000,555.719168241635316
13090.00000,23990.00000,551.577032617904365
13090.00000,24000.00000,547.434896994173414
13090.00000,24010.00000,543.292761370442463
13090.00000,24020.00000,539.150625746711512
13090.00000,24030.00000,535.008490122980561
13090.00000,24040.00000,530.866354499249610
13090.00000,24050.00000,526.724218875518659
13090.00000,24060.00000,522.582083251787708
13090.00000,24070.00000,518.439947628056757
13090.00000,24080.00000,514.297812004325806
13090.00000,24090.00000,510.155676380594855
13090.00000,24100.00000,506.013540756863904
13090.00000,24110.00000,501.871405133132953
13090.00000,24120.00000,497.729269509402002
13090.00000,24130.00000,501.871405133132953
13090.00000,24140.00000,506.013540756863904
13090.00000,24150.00000,510.155676380594855
13090.00000,24160.00000,514.297812004325806
13090.00000,24170.00000,518.439947628056757
13090.00000,24180.00000,522.582083251787708
13090.00000,24190.00000,526.724218875518659
13090.00000,24200.00000,530.866354499249610
13090.00000,24210.00000,535.008490122980561
13090.00000,24220.00000,539.150625746711512
13090.00000,24230.00000,543.292761370442463
13090.00000,24240.00000,547.434896994173414
13090.00000,24250.00000,552.282120613577831
13090.00000,24260.00000,562.282120613577831
13090.00000,24270.00000,572.282120613577831
13090.00000,24280.00000,582.282120613577831
13090.00000,24290.00000,592.282120613577831
13090.00000,24300.00000,602.282120613577831
13090.00000,24310.00000,612.282120613577831
13090.00000,24320.00000,622.282120613577831
13090.00000,24330.00000,632.282120613577831
13090.00000,24340.00000,642.282120613577831
13090.00000,24350.00000,652.282120613577831
13090.00000,24360.00000,662.282120613577831
13090.00000,24370.00000,672.282120613577831
13090.00000,24380.00000,682.282120613577831
13090.00000,24390.00000,685.000000000000000
13090.00000,24400.00000,685.000000000000000
13090.00000,24410.00000,345.000000000000000
13090.00000,24420.00000,345.000000000000000
13100.00000,23690.00000,345.000000000000000
13100.00000,23700.00000,345.000000000000000
13100.00000,23710.00000,345.000000000000000
13100.00000,23720.00000,345.000000000000000
13100.00000,23730.00000,345.000000000000000
13100.00000,23740.00000,345.000000000000000
13100.00000,23750.00000,685.000000000000000
13100.00000,23760.00000,685.000000000000000
13100.00000,23770.00000,685.000000000000000
13100.00000,23780.00000,685.000000000000000
13100.00000,23790.00000,685.000000000000000
13100.00000,23800.00000,685.000000000000000
13100.00000,23810.00000,685.000000000000000
13100.00000,23820.00000,677.731664416874651
13100.00000,23830.00000,667.731764416874626
13100.00000,23840.00000,657.731864416874600
13100.00000,23850.00000,647.731964416874575
13100.00000,23860.00000,637.732064416874550
13100.00000,23870.00000,627.732164416874525
13100.00000,23880.00000,617.732264416874500
13100.00000,23890.00000,607.732364416874475
13100.00000,23900.00000,597.732464416874450
13100.00000,23910.00000,587.732564416874425
13100.00000,23920.00000,577.732664416874400
13100.00000,23930.00000,567.732664416874513
13100.00000,23940.00000,562.287710736559120
13100.00000,23950.00000,558.145575112828169
13100.00000,23960.00000,554.003439489097218
13100.00000,23970.00000,549.861303865366267
13100.00000,23980.00000,545.719168241635316
13100.00000,23990.00000,541.577032617904365
13100.00000,24000.00000,537.434896994173414
13100.00000,24010.00000,533.292761370442463
13100.00000,24020.00000,529.150625746711512
13100.00000,24030.00000,525.008490122980561
13100.00000,24040.00000,520.866354499249610
13100.00000,24050.00000,516.724218875518659
13100.00000,24060.00000,512.582083251787708
13100.00000,24070.00000,508.439947628056757
13100.00000,24080.00000,504.297812004325806
13100.00000,24090.00000,500.155676380594855
13100.00000,24100.00000,496.013540756863904
13100.00000,24110.00000,491.871405133132953
13100.00000,24120.00000,487.729269509402002
13100.00000,24130.00000,491.871405133132953
13100.00000,24140.00000,496.013540756863904
13100.00000,24150.00000,500.155676380594855
13100.00000,24160.00000,504.297812004325806
13100.00000,24170.00000,508.439947628056757
13100.00000,24180.00000,512.582083251787708
13100.00000,24190.00000,516.724218875518659
13100.00000,24200.00000,520.866354499249610
13100.00000,24210.00000,525.008490122980561
13100.00000,24220.00000,529.150625746711512
13100.00000,24230.00000,533.292761370442463
13100.00000,24240.00000,538.139984989846880
13100.00000,24250.00000,548.139984989846880
13100.00000,24260.00000,558.139984989846880
13100.00000,24270.00000,568.139984989846880
13100.00000,24280.00000,578.139984989846880
13100.00000,24290.00000,588.139984989846880
13100.00000,24300.00000,598.139984989846880
13100.00000,24310.00000,608.139984989846880
13100.00000,24320.00000,618.139984989846880
13100.00000,24330.00000,628.139984989846880
13100.00000,24340.00000,638.139984989846880
13100.00000,24350.00000,648.139984989846880
13100.00000,24360.00000,658.139984989846880
13100.00000,24370.00000,668.139984989846880
13100.00000,24380.00000,678.139984989846880
13100.00000,24390.00000,685.000000000000000
13100.00000,24400.00000,685.000000000000000
13100.00000,24410.00000,345.000000000000000
13100.00000,24420.00000,345.000000000000000
13110.00000,23690.00000,345.000000000000000
13110.00000,23700.00000,345.000000000000000
13110.00000,23710.00000,345.000000000000000
13110.00000,23720.00000,345.000000000000000
13110.00000,23730.00000,345.000000000000000
13110.00000,23740.00000,685.000000000000000
13110.00000,23750.00000,685.000000000000000
13110.00000,23760.00000,685.000000000000000
13110.00000,23770.00000,685.000000000000000
13110.00000,23780.00000,685.000000000000000
13110.00000,23790.00000,685.000000000000000
13110.00000,23800.00000,685.000000000000000
13110.00000,23810.00000,683.589328793143750
13110.00000,23820.00000,673.589428793143725
13110.00000,23830.00000,663.589528793143700
13110.00000,23840.00000,653.589628793143675
13110.00000,23850.00000,643.589728793143649
13110.00000,23860.00000,633.589828793143624
13110.00000,23870.00000,623.589928793143599
13110.00000,23880.00000,613.590028793143574
13110.00000,23890.00000,603.590128793143549
13110.00000,23900.00000,593.590228793143524
13110.00000,23910.00000,583.590328793143499
13110.00000,23920.00000,573.590428793143474
13110.00000,23930.00000,563.590528793143449
13110.00000,23940.00000,553.590528793143562
13110.00000,23950.00000,548.145575112828169
13110.00000,23960.00000,544.003439489097218
13110.00000,23970.00000,539.861303865366267
13110.00000,23980.00000,535.719168241635316
13110.00000,23990.00000,531.577032617904365
13110.00000,24000.00000,527.434896994173414
13110.00000,24010.00000,523.292761370442463
13110.00000,24020.00000,519.150625746711512
13110.00000,24030.00000,515.008490122980561
13110.00000,24040.00000,510.866354499249610
13110.00000,24050.00000,506.724218875518659
13110.00000,24060.00000,502.582083251787708
13110.00000,24070.00000,498.439947628056757
13110.00000,24080.00000,494.297812004325806
13110.00000,24090.00000,490.155676380594855
13110.00000,24100.00000,486.013540756863904
13110.00000,24110.00000,481.871405133132953
13110.00000,24120.00000,477.729269509402002
13110.00000,24130.00000,481.871405133132953
13110.00000,24140.00000,486.013540756863904
13110.00000,24150.00000,490.155676380594855
13110.00000,24160.00000,494.297812004325806
13110.00000,24170.00000,498.439947628056757
13110.00000,24180.00000,502.582083251787708
13110.00000,24190.00000,506.724218875518659
13110.00000,24200.00000,510.866354499249610
13110.00000,24210.00000,515.008490122980561
13110.00000,24220.00000,519.150625746711512
13110.00000,24230.00000,523.997849366115929
13110.00000,24240.00000,533.997849366115929
13110.00000,24250.00000,543.997849366115929
13110.00000,24260.00000,553.997849366115929
13110.00000,24270.00000,563.997849366115929
13110.00000,24280.00000,573.997849366115929
13110.00000,24290.00000,583.997849366115929
13110.00000,24300.00000,593.997849366115929
13110.00000,24310.00000,603.997849366115929
13110.00000,24320.00000,613.997849366115929
13110.00000,24330.00000,623.997849366115929
13110.00000,24340.00000,633.997849366115929
13110.00000,24350.00000,643.997849366115929
13110.00000,24360.00000,653.997849366115929
13110.00000,24370.00000,663.997849366115929
13110.00000,24380.00000,673.997849366115929
13110.00000,24390.00000,683.997849366115929
13110.00000,24400.00000,685.000000000000000
13110.00000,24410.00000,685.000000000000000
13110.00000,24420.00000,345.000000000000000
13120.00000,23690.00000,345.000000000000000
13120.00000,23700.00000,345.000000000000000
13120.00000,23710.00000,345.000000000000000
13120.00000,23720.00000,345.000000000000000
13120.00000,23730.00000,685.000000000000000
13120.00000,23740.00000,685.000000000000000
13120.00000,23750.00000,685.000000000000000
13120.00000,23760.00000,685.000000000000000
13120.00000,23770.00000,685.000000000000000
13120.00000,23780.00000,685.000000000000000
13120.00000,23790.00000,685.000000000000000
13120.00000,23800.00000,685.000000000000000
13120.00000,23810.00000,679.447093169412824
13120.00000,23820.00000,669.447193169412799
13120.00000,23830.00000,659.447293169412774
13120.00000,23840.00000,649.447393169412749
13120.00000,23850.00000,639.447493169412724
13120.00000,23860.00000,629.447593169412698
13120.00000,23870.00000,619.447693169412673
13120.00000,23880.00000,609.447793169412648
13120.00000,23890.00000,599.447893169412623
13120.00000,23900.00000,589.447993169412598
13120.00000,23910.00000,579.448093169412573
13120.00000,23920.00000,569.448193169412548
13120.00000,23930.00000,559.448293169412523
13120.00000,23940.00000,549.448393169412498
13120.00000,23950.00000,539.448393169412611
13120.00000,23960.00000,534.003439489097218
13120.00000,23970.00000,529.861303865366267
13120.00000,23980.00000,525.719168241635316
13120.00000,23990.00000,521.577032617904365
13120.00000,24000.00000,517.434896994173414
13120.00000,24010.00000,513.292761370442463
13120.00000,24020.00000,509.150625746711512
13120.00000,24030.00000,505.008490122980561
13120.00000,24040.00000,500.866354499249610
13120.00000,24050.00000,496.724218875518659
13120.00000,24060.00000,492.582083251787708
13120.00000,24070.00000,488.439947628056757
13120.00000,24080.00000,484.297812004325806
13120.00000,24090.00000,480.155676380594855
13120.00000,24100.00000,476.013540756863904
13120.00000,24110.00000,471.871405133132953
13120.00000,24120.00000,467.729269509402002
13120.00000,24130.00000,471.871405133132953
13120.00000,24140.00000,476.013540756863904
13120.00000,24150.00000,480.155676380594855
13120.00000,24160.00000,484.297812004325806
13120.00000,24170.00000,488.439947628056757
13120.00000,24180.00000,492.582083251787708
13120.00000,24190.00000,496.724218875518659
13120.00000,24200.00000,500.866354499249610
13120.00000,24210.00000,505.008490122980561
13120.00000,24220.00000,509.855713742384978
13120.00000,24230.00000,519.855713742384978
13120.00000,24240.00000,529.855713742384978
13120.00000,24250.00000,539.855713742384978
13120.00000,24260.00000,549.855713742384978
13120.00000,24270.00000,559.855713742384978
13120.00000,24280.00000,569.855713742384978
13120.00000,24290.00000,579.855713742384978
13120.00000,24300.00000,589.855713742384978
13120.00000,24310.00000,599.855713742384978
13120.00000,24320.00000,609.855713742384978
13120.00000,24330.00000,619.855713742384978
13120.00000,24340.00000,629.855713742384978
13120.00000,24350.00000,639.855713742384978
13120.00000,24360.00000,649.855713742384978
13120.00000,24370.00000,659.855713742384978
13120.00000,24380.00000,669.855713742384978
13120.00000,24390.00000,679.855713742384978
13120.00000,24400.00000,685.000000000000000
13120.00000,24410.00000,685.000000000000000
13120.00000,24420.00000,345.000000000000000
13130.00000,23690.00000,345.000000000000000
13130.00000,23700.00000,345.000000000000000
13130.00000,23710.00000,345.000000000000000
13130.00000,23720.00000,345.000000000000000
13130.00000,23730.00000,685.000000000000000
13130.00000,23740.00000,685.000000000000000
13130.00000,23750.00000,685.000000000000000
13130.00000,23760.00000,685.000000000000000
13130.00000,23770.00000,685.000000000000000
13130.00000,23780.00000,685.000000000000000
13130.00000,23790.00000,685.000000000000000
13130.00000,23800.00000,685.000000000000000
13130.00000,23810.00000,675.304857545681898
