X,Y,Z
13110.00000,24240.00000,619.436608138959514
13110.00000,24250.00000,623.578743762690465
13110.00000,24260.00000,627.720879386421416
13110.00000,24270.00000,631.863015010152367
13110.00000,24280.00000,636.005150633883318
13110.00000,24290.00000,640.147286257614269
13110.00000,24300.00000,644.289421881345220
13110.00000,24310.00000,648.431557505076171
13110.00000,24320.00000,652.573693128807122
13110.00000,24330.00000,656.715828752538073
13110.00000,24340.00000,660.857964376269024
13110.00000,24350.00000,665.000099999999975
13110.00000,24360.00000,674.414317138767842
13110.00000,24370.00000,684.414317138767842
13110.00000,24380.00000,685.000000000000000
13110.00000,24390.00000,685.000000000000000
13110.00000,24400.00000,685.000000000000000
13110.00000,24410.00000,685.000000000000000
13110.00000,24420.00000,345.000000000000000
13120.00000,23690.00000,345.000000000000000
13120.00000,23700.00000,345.000000000000000
13120.00000,23710.00000,345.000000000000000
13120.00000,23720.00000,345.000000000000000
13120.00000,23730.00000,685.000000000000000
13120.00000,23740.00000,685.000000000000000
13120.00000,23750.00000,685.000000000000000
13120.00000,23760.00000,685.000000000000000
13120.00000,23770.00000,685.000000000000000
13120.00000,23780.00000,685.000000000000000
13120.00000,23790.00000,685.000000000000000
13120.00000,23800.00000,685.000000000000000
13120.00000,23810.00000,685.000000000000000
13120.00000,23820.00000,685.000000000000000
13120.00000,23830.00000,675.000000000000000
13120.00000,23840.00000,675.000000000000000
13120.00000,23850.00000,675.000000000000000
13120.00000,23860.00000,675.000000000000000
13120.00000,23870.00000,675.000000000000000
13120.00000,23880.00000,675.000000000000000
13120.00000,23890.00000,675.000000000000000
13120.00000,23900.00000,675.000000000000000
13120.00000,23910.00000,665.000000000000000
13120.00000,23920.00000,665.000000000000000
13120.00000,23930.00000,665.000000000000000
13120.00000,23940.00000,665.000000000000000
13120.00000,23950.00000,665.000000000000000
13120.00000,23960.00000,663.864786448859149
13120.00000,23970.00000,660.619828947169253
13120.00000,23980.00000,658.548761135303721
13120.00000,23990.00000,651.477743323438176
13120.00000,24000.00000,644.290792580647349
13120.00000,24010.00000,640.148656956916398
13120.00000,24020.00000,636.003950633883619
13120.00000,24030.00000,631.861815010152668
13120.00000,24040.00000,627.719679386421717
13120.00000,24050.00000,623.577543762690766
13120.00000,24060.00000,619.435408138959815
13120.00000,24070.00000,615.293272515228864
13120.00000,24080.00000,611.151136891497913
13120.00000,24090.00000,607.009001267766962
13120.00000,24100.00000,602.866865644036011
13120.00000,24110.00000,598.724730020305060
13120.00000,24120.00000,594.582594396574109
13120.00000,24130.00000,590.440458772843158
13120.00000,24140.00000,586.298323149112207
13120.00000,24150.00000,582.156187525381256
13120.00000,24160.00000,578.016922600952057
13120.00000,24170.00000,580.441658772842857
13120.00000,24180.00000,584.583794396573808
13120.00000,24190.00000,588.725930020304759
13120.00000,24200.00000,592.868065644035710
13120.00000,24210.00000,597.010201267766661
13120.00000,24220.00000,601.152336891497612
13120.00000,24230.00000,605.294472515228563
13120.00000,24240.00000,609.436608138959514
13120.00000,24250.00000,613.578743762690465
13120.00000,24260.00000,617.720879386421416
13120.00000,24270.00000,621.863015010152367
13120.00000,24280.00000,626.005150633883318
13120.00000,24290.00000,630.147286257614269
13120.00000,24300.00000,634.289421881345220
13120.00000,24310.00000,638.431557505076171
13120.00000,24320.00000,642.573693128807122
13120.00000,24330.00000,646.715828752538073
13120.00000,24340.00000,650.857964376269024
13120.00000,24350.00000,660.272181515036891
13120.00000,24360.00000,670.272181515036891
13120.00000,24370.00000,680.272181515036891
13120.00000,24380.00000,685.000000000000000
13120.00000,24390.00000,685.000000000000000
13120.00000,24400.00000,685.000000000000000
13120.00000,24410.00000,685.000000000000000
13120.00000,24420.00000,345.000000000000000
13130.00000,23690.00000,345.000000000000000
13130.00000,23700.00000,345.000000000000000
13130.00000,23710.00000,345.000000000000000
13130.00000,23720.00000,345.000000000000000
13130.00000,23730.00000,685.000000000000000
13130.00000,23740.00000,685.000000000000000
13130.00000,23750.00000,685.000000000000000
13130.00000,23760.00000,685.000000000000000
13130.00000,23770.00000,685.000000000000000
13130.00000,23780.00000,685.000000000000000
13130.00000,23790.00000,685.000000000000000
13130.00000,23800.00000,685.000000000000000
13130.00000,23810.00000,685.000000000000000
13130.00000,23820.00000,685.000000000000000
13130.00000,23830.00000,675.000000000000000
13130.00000,23840.00000,675.000000000000000
13130.00000,23850.00000,675.000000000000000
13130.00000,23860.00000,675.000000000000000
13130.00000,23870.00000,675.000000000000000
13130.00000,23880.00000,675.000000000000000
13130.00000,23890.00000,675.000000000000000
13130.00000,23900.00000,675.000000000000000
13130.00000,23910.00000,665.000000000000000
13130.00000,23920.00000,665.000000000000000
13130.00000,23930.00000,665.000000000000000
13130.00000,23940.00000,665.000000000000000
13130.00000,23950.00000,665.000000000000000
13130.00000,23960.00000,661.793718636993617
13130.00000,23970.00000,656.793718636993617
13130.00000,23980.00000,648.548811135303708
13130.00000,23990.00000,646.477743323438176
13130.00000,24000.00000,640.041155820052040
13130.00000,24010.00000,630.148756956916372
13130.00000,24020.00000,626.006621333185421
13130.00000,24030.00000,621.861915010152643
13130.00000,24040.00000,617.719779386421692
13130.00000,24050.00000,613.577643762690741
13130.00000,24060.00000,609.435508138959790
13130.00000,24070.00000,605.293372515228839
13130.00000,24080.00000,601.151236891497888
13130.00000,24090.00000,597.009101267766937
13130.00000,24100.00000,592.866965644035986
13130.00000,24110.00000,588.724830020305035
13130.00000,24120.00000,584.582694396574084
13130.00000,24130.00000,580.440558772843133
13130.00000,24140.00000,576.298423149112182
13130.00000,24150.00000,572.156287525381231
13130.00000,24160.00000,568.017022600952032
13130.00000,24170.00000,570.441658772842857
13130.00000,24180.00000,574.583794396573808
13130.00000,24190.00000,578.725930020304759
13130.00000,24200.00000,582.868065644035710
13130.00000,24210.00000,587.010201267766661
13130.00000,24220.00000,591.152336891497612
13130.00000,24230.00000,595.294472515228563
13130.00000,24240.00000,599.436608138959514
13130.00000,24250.00000,603.578743762690465
13130.00000,24260.00000,607.720879386421416
13130.00000,24270.00000,611.863015010152367
13130.00000,24280.00000,616.005150633883318
13130.00000,24290.00000,620.147286257614269
13130.00000,24300.00000,624.289421881345220
13130.00000,24310.00000,628.431557505076171
13130.00000,24320.00000,632.573693128807122
13130.00000,24330.00000,636.715828752538073
13130.00000,24340.00000,646.130045891305940
13130.00000,24350.00000,656.130045891305940
13130.00000,24360.00000,666.130045891305940
13130.00000,24370.00000,676.130045891305940
13130.00000,24380.00000,685.000000000000000
13130.00000,24390.00000,685.000000000000000
13130.00000,24400.00000,685.000000000000000
13130.00000,24410.00000,685.000000000000000
13130.00000,24420.00000,345.000000000000000
13140.00000,23690.00000,345.000000000000000
13140.00000,23700.00000,345.000000000000000
13140.00000,23710.00000,345.000000000000000
13140.00000,23720.00000,685.000000000000000
13140.00000,23730.00000,685.000000000000000
13140.00000,23740.00000,685.000000000000000
13140.00000,23750.00000,685.000000000000000
13140.00000,23760.00000,685.000000000000000
13140.00000,23770.00000,685.000000000000000
13140.00000,23780.00000,685.000000000000000
13140.00000,23790.00000,685.000000000000000
13140.00000,23800.00000,685.000000000000000
13140.00000,23810.00000,685.000000000000000
13140.00000,23820.00000,685.000000000000000
13140.00000,23830.00000,675.000000000000000
13140.00000,23840.00000,675.000000000000000
13140.00000,23850.00000,675.000000000000000
13140.00000,23860.00000,675.000000000000000
13140.00000,23870.00000,675.000000000000000
13140.00000,23880.00000,675.000000000000000
13140.00000,23890.00000,675.000000000000000
13140.00000,23900.00000,665.000000000000000
13140.00000,23910.00000,665.000000000000000
13140.00000,23920.00000,665.000000000000000
13140.00000,23930.00000,665.000000000000000
13140.00000,23940.00000,665.000000000000000
13140.00000,23950.00000,664.722650825128198
13140.00000,23960.00000,659.722650825128198
13140.00000,23970.00000,649.722700825128186
13140.00000,23980.00000,644.722700825128186
13140.00000,23990.00000,641.477743323438290
13140.00000,24000.00000,635.899020196321089
13140.00000,24010.00000,625.899020196321089
13140.00000,24020.00000,616.006721333185396
13140.00000,24030.00000,611.864585709454445
13140.00000,24040.00000,607.719879386421667
13140.00000,24050.00000,603.577743762690716
13140.00000,24060.00000,599.435608138959765
13140.00000,24070.00000,595.293472515228814
13140.00000,24080.00000,591.151336891497863
13140.00000,24090.00000,587.009201267766912
13140.00000,24100.00000,582.867065644035961
13140.00000,24110.00000,578.724930020305010
13140.00000,24120.00000,574.582794396574059
13140.00000,24130.00000,570.440658772843108
13140.00000,24140.00000,566.298523149112157
13140.00000,24150.00000,562.156387525381206
13140.00000,24160.00000,558.017122600952007
13140.00000,24170.00000,560.441658772842857
13140.00000,24180.00000,564.583794396573808
13140.00000,24190.00000,568.725930020304759
13140.00000,24200.00000,572.868065644035710
13140.00000,24210.00000,577.010201267766661
13140.00000,24220.00000,581.152336891497612
13140.00000,24230.00000,585.294472515228563
13140.00000,24240.00000,589.436608138959514
13140.00000,24250.00000,593.578743762690465
13140.00000,24260.00000,597.720879386421416
13140.00000,24270.00000,601.863015010152367
13140.00000,24280.00000,606.005150633883318
13140.00000,24290.00000,610.147286257614269
13140.00000,24300.00000,614.289421881345220
13140.00000,24310.00000,618.431557505076171
13140.00000,24320.00000,622.573693128807122
13140.00000,24330.00000,631.987910267574989
13140.00000,24340.00000,641.987910267574989
13140.00000,24350.00000,651.987910267574989
13140.00000,24360.00000,661.987910267574989
13140.00000,24370.00000,671.987910267574989
13140.00000,24380.00000,681.987910267574989
13140.00000,24390.00000,685.000000000000000
13140.00000,24400.00000,685.000000000000000
13140.00000,24410.00000,685.000000000000000
13140.00000,24420.00000,685.000000000000000
13150.00000,23690.00000,345.000000000000000
13150.00000,23700.00000,345.000000000000000
13150.00000,23710.00000,345.000000000000000
13150.00000,23720.00000,685.000000000000000
13150.00000,23730.00000,685.000000000000000
13150.00000,23740.00000,685.000000000000000
13150.00000,23750.00000,685.000000000000000
13150.00000,23760.00000,685.000000000000000
13150.00000,23770.00000,685.000000000000000
13150.00000,23780.00000,685.000000000000000
13150.00000,23790.00000,685.000000000000000
13150.00000,23800.00000,685.000000000000000
13150.00000,23810.00000,685.000000000000000
13150.00000,23820.00000,685.000000000000000
13150.00000,23830.00000,675.000000000000000
13150.00000,23840.00000,675.000000000000000
13150.00000,23850.00000,675.000000000000000
13150.00000,23860.00000,675.000000000000000
13150.00000,23870.00000,675.000000000000000
13150.00000,23880.00000,675.000000000000000
13150.00000,23890.00000,675.000000000000000
13150.00000,23900.00000,665.000000000000000
13150.00000,23910.00000,665.000000000000000
13150.00000,23920.00000,665.000000000000000
13150.00000,23930.00000,665.000000000000000
13150.00000,23940.00000,665.000000000000000
13150.00000,23950.00000,662.651583013262780
13150.00000,23960.00000,657.651583013262780
13150.00000,23970.00000,647.651633013262654
13150.00000,23980.00000,642.651633013262654
13150.00000,23990.00000,637.651633013262654
13150.00000,24000.00000,630.035830120470337
13150.00000,24010.00000,621.756884572590138
13150.00000,24020.00000,611.756884572590138
13150.00000,24030.00000,601.864685709454420
13150.00000,24040.00000,597.722550085723469
13150.00000,24050.00000,593.577843762690691
13150.00000,24060.00000,589.435708138959740
13150.00000,24070.00000,585.293572515228789
13150.00000,24080.00000,581.151436891497838
13150.00000,24090.00000,577.009301267766887
13150.00000,24100.00000,572.867165644035936
13150.00000,24110.00000,568.725030020304985
13150.00000,24120.00000,564.582894396574034
13150.00000,24130.00000,560.440758772843083
13150.00000,24140.00000,556.298623149112132
13150.00000,24150.00000,552.156487525381181
13150.00000,24160.00000,548.017222600951982
13150.00000,24170.00000,550.441658772842857
13150.00000,24180.00000,554.583794396573808
13150.00000,24190.00000,558.725930020304759
13150.00000,24200.00000,562.868065644035710
13150.00000,24210.00000,567.010201267766661
13150.00000,24220.00000,571.152336891497612
13150.00000,24230.00000,575.294472515228563
13150.00000,24240.00000,579.436608138959514
13150.00000,24250.00000,583.578743762690465
13150.00000,24260.00000,587.720879386421416
13150.00000,24270.00000,591.863015010152367
13150.00000,24280.00000,596.005150633883318
13150.00000,24290.00000,600.147286257614269
13150.00000,24300.00000,604.289421881345220
13150.00000,24310.00000,608.431557505076171
13150.00000,24320.00000,617.845774643844038
13150.00000,24330.00000,627.845774643844038
13150.00000,24340.00000,637.845774643844038
13150.00000,24350.00000,647.845774643844038
13150.00000,24360.00000,657.845774643844038
13150.00000,24370.00000,667.845774643844038
13150.00000,24380.00000,677.845774643844038
13150.00000,24390.00000,685.000000000000000
13150.00000,24400.00000,685.000000000000000
13150.00000,24410.00000,685.000000000000000
13150.00000,24420.00000,685.000000000000000
13160.00000,23690.00000,345.000000000000000
13160.00000,23700.00000,345.000000000000000
13160.00000,23710.00000,345.000000000000000
13160.00000,23720.00000,685.000000000000000
13160.00000,23730.00000,685.000000000000000
13160.00000,23740.00000,685.000000000000000
13160.00000,23750.00000,685.000000000000000
13160.00000,23760.00000,685.000000000000000
13160.00000,23770.00000,685.000000000000000
13160.00000,23780.00000,685.000000000000000
13160.00000,23790.00000,685.000000000000000
13160.00000,23800.00000,685.000000000000000
13160.00000,23810.00000,685.000000000000000
13160.00000,23820.00000,685.000000000000000
13160.00000,23830.00000,675.000000000000000
13160.00000,23840.00000,675.000000000000000
13160.00000,23850.00000,675.000000000000000
13160.00000,23860.00000,675.000000000000000
13160.00000,23870.00000,675.000000000000000
13160.00000,23880.00000,675.000000000000000
13160.00000,23890.00000,675.000000000000000
13160.00000,23900.00000,665.000000000000000
13160.00000,23910.00000,665.000000000000000
13160.00000,23920.00000,665.000000000000000
13160.00000,23930.00000,665.000000000000000
13160.00000,23940.00000,665.000000000000000
13160.00000,23950.00000,660.580515201397247
13160.00000,23960.00000,655.580515201397247
13160.00000,23970.00000,645.580565201397235
13160.00000,23980.00000,640.580565201397235
13160.00000,23990.00000,635.580565201397235
13160.00000,24000.00000,627.614748948859187
13160.00000,24010.00000,617.614748948859187
13160.00000,24020.00000,607.614748948859187
13160.00000,24030.00000,597.614748948859187
13160.00000,24040.00000,587.722650085723444
13160.00000,24050.00000,583.580514461992493
13160.00000,24060.00000,579.435808138959715
13160.00000,24070.00000,575.293672515228764
13160.00000,24080.00000,571.151536891497813
13160.00000,24090.00000,567.009401267766862
13160.00000,24100.00000,562.867265644035911
13160.00000,24110.00000,558.725130020304960
13160.00000,24120.00000,554.582994396574009
13160.00000,24130.00000,550.440858772843058
13160.00000,24140.00000,546.298723149112107
13160.00000,24150.00000,542.156587525381156
13160.00000,24160.00000,538.017322600951957
13160.00000,24170.00000,540.441658772842857
13160.00000,24180.00000,544.583794396573808
13160.00000,24190.00000,548.725930020304759
13160.00000,24200.00000,552.868065644035710
13160.00000,24210.00000,557.010201267766661
13160.00000,24220.00000,561.152336891497612
13160.00000,24230.00000,565.294472515228563
13160.00000,24240.00000,569.436608138959514
13160.00000,24250.00000,573.578743762690465
13160.00000,24260.00000,577.720879386421416
13160.00000,24270.00000,581.863015010152367
13160.00000,24280.00000,586.005150633883318
13160.00000,24290.00000,590.147286257614269
13160.00000,24300.00000,594.289421881345220
13160.00000,24310.00000,603.703639020113087
13160.00000,24320.00000,613.703639020113087
13160.00000,24330.00000,623.703639020113087
13160.00000,24340.00000,633.703639020113087
13160.00000,24350.00000,643.703639020113087
13160.00000,24360.00000,653.703639020113087
13160.00000,24370.00000,663.703639020113087
13160.00000,24380.00000,673.703639020113087
13160.00000,24390.00000,683.703639020113087
13160.00000,24400.00000,685.000000000000000
13160.00000,24410.00000,685.000000000000000
13160.00000,24420.00000,685.000000000000000
13170.00000,23690.00000,345.000000000000000
13170.00000,23700.00000,345.000000000000000
13170.00000,23710.00000,685.000000000000000
13170.00000,23720.00000,685.000000000000000
13170.00000,23730.00000,685.000000000000000
13170.00000,23740.00000,685.000000000000000
13170.00000,23750.00000,685.000000000000000
13170.00000,23760.00000,685.000000000000000
13170.00000,23770.00000,685.000000000000000
13170.00000,23780.00000,685.000000000000000
13170.00000,23790.00000,685.000000000000000
13170.00000,23800.00000,685.000000000000000
13170.00000,23810.00000,685.000000000000000
13170.00000,23820.00000,685.000000000000000
13170.00000,23830.00000,675.000000000000000
13170.00000,23840.00000,675.000000000000000
13170.00000,23850.00000,675.000000000000000
13170.00000,23860.00000,675.000000000000000
13170.00000,23870.00000,675.000000000000000
13170.00000,23880.00000,675.000000000000000
13170.00000,23890.00000,675.000000000000000
13170.00000,23900.00000,665.000000000000000
13170.00000,23910.00000,665.000000000000000
13170.00000,23920.00000,665.000000000000000
13170.00000,23930.00000,665.000000000000000
13170.00000,23940.00000,663.509447389531715
13170.00000,23950.00000,658.509447389531715
13170.00000,23960.00000,653.509447389531715
13170.00000,23970.00000,643.509497389531816
13170.00000,23980.00000,638.509497389531816
13170.00000,23990.00000,631.616099107330001
13170.00000,24000.00000,623.472613325128236
13170.00000,24010.00000,613.472613325128236
13170.00000,24020.00000,603.472613325128236
13170.00000,24030.00000,593.472613325128236
13170.00000,24040.00000,583.472613325128236
13170.00000,24050.00000,573.580614461992468
13170.00000,24060.00000,569.438478838261517
13170.00000,24070.00000,565.293772515228738
13170.00000,24080.00000,561.151636891497787
13170.00000,24090.00000,557.009501267766836
13170.00000,24100.00000,552.867365644035885
13170.00000,24110.00000,548.725230020304934
13170.00000,24120.00000,544.583094396573983
13170.00000,24130.00000,540.440958772843032
13170.00000,24140.00000,536.298823149112081
13170.00000,24150.00000,532.156687525381130
13170.00000,24160.00000,528.017422600951932
13170.00000,24170.00000,530.441658772842857
13170.00000,24180.00000,534.583794396573808
13170.00000,24190.00000,538.725930020304759
13170.00000,24200.00000,542.868065644035710
13170.00000,24210.00000,547.010201267766661
13170.00000,24220.00000,551.152336891497612
13170.00000,24230.00000,555.294472515228563
13170.00000,24240.00000,559.436608138959514
13170.00000,24250.00000,563.578743762690465
13170.00000,24260.00000,567.720879386421416
13170.00000,24270.00000,571.863015010152367
13170.00000,24280.00000,576.005150633883318
13170.00000,24290.00000,580.147286257614269
13170.00000,24300.00000,589.561503396382136
13170.00000,24310.00000,599.561503396382136
13170.00000,24320.00000,609.561503396382136
13170.00000,24330.00000,619.561503396382136
13170.00000,24340.00000,629.561503396382136
13170.00000,24350.00000,639.561503396382136
13170.00000,24360.00000,649.561503396382136
13170.00000,24370.00000,659.561503396382136
13170.00000,24380.00000,669.561503396382136
13170.00000,24390.00000,679.561503396382136
13170.00000,24400.00000,685.000000000000000
13170.00000,24410.00000,685.000000000000000
13170.00000,24420.00000,685.000000000000000
13180.00000,23690.00000,345.000000000000000
13180.00000,23700.00000,345.000000000000000
13180.00000,23710.00000,685.000000000000000
13180.00000,23720.00000,685.000000000000000
13180.00000,23730.00000,685.000000000000000
13180.00000,23740.00000,685.000000000000000
13180.00000,23750.00000,685.000000000000000
13180.00000,23760.00000,685.000000000000000
13180.00000,23770.00000,685.000000000000000
13180.00000,23780.00000,685.000000000000000
13180.00000,23790.00000,685.000000000000000
13180.00000,23800.00000,685.000000000000000
13180.00000,23810.00000,685.000000000000000
13180.00000,23820.00000,685.000000000000000
13180.00000,23830.00000,675.000000000000000
13180.00000,23840.00000,675.000000000000000
13180.00000,23850.00000,675.000000000000000
13180.00000,23860.00000,675.000000000000000
13180.00000,23870.00000,675.000000000000000
13180.00000,23880.00000,675.000000000000000
13180.00000,23890.00000,675.000000000000000
13180.00000,23900.00000,665.000000000000000
13180.00000,23910.00000,665.000000000000000
13180.00000,23920.00000,665.000000000000000
13180.00000,23930.00000,665.000000000000000
13180.00000,23940.00000,661.438379577666296
13180.00000,23950.00000,656.438379577666296
13180.00000,23960.00000,646.438429577666284
13180.00000,23970.00000,641.438429577666284
13180.00000,23980.00000,636.438429577666284
13180.00000,23990.00000,628.723863483598961
13180.00000,24000.00000,618.723963483598936
13180.00000,24010.00000,609.330477701397285
13180.00000,24020.00000,599.330477701397285
13180.00000,24030.00000,589.330477701397285
13180.00000,24040.00000,579.330477701397285
13180.00000,24050.00000,569.330477701397285
13180.00000,24060.00000,559.438578838261492
13180.00000,24070.00000,555.296443214530541
13180.00000,24080.00000,551.151736891497762
13180.00000,24090.00000,547.009601267766811
13180.00000,24100.00000,542.867465644035860
13180.00000,24110.00000,538.725330020304909
13180.00000,24120.00000,534.583194396573958
13180.00000,24130.00000,530.441058772843007
13180.00000,24140.00000,526.298923149112056
13180.00000,24150.00000,522.156787525381105
13180.00000,24160.00000,518.017522600951906
13180.00000,24170.00000,520.441658772842857
13180.00000,24180.00000,524.583794396573808
13180.00000,24190.00000,528.725930020304759
13180.00000,24200.00000,532.868065644035710
13180.00000,24210.00000,537.010201267766661
13180.00000,24220.00000,541.152336891497612
13180.00000,24230.00000,545.294472515228563
13180.00000,24240.00000,549.436608138959514
13180.00000,24250.00000,553.578743762690465
13180.00000,24260.00000,557.720879386421416
13180.00000,24270.00000,561.863015010152367
13180.00000,24280.00000,566.005150633883318
13180.00000,24290.00000,575.419367772651185
13180.00000,24300.00000,585.419367772651185
13180.00000,24310.00000,595.419367772651185
13180.00000,24320.00000,605.419367772651185
13180.00000,24330.00000,615.419367772651185
13180.00000,24340.00000,625.419367772651185
13180.00000,24350.00000,635.419367772651185
13180.00000,24360.00000,645.419367772651185
13180.00000,24370.00000,655.419367772651185
13180.00000,24380.00000,665.419367772651185
13180.00000,24390.00000,675.419367772651185
13180.00000,24400.00000,685.000000000000000
13180.00000,24410.00000,685.000000000000000
13180.00000,24420.00000,685.000000000000000
13190.00000,23690.00000,345.000000000000000
13190.00000,23700.00000,345.000000000000000
13190.00000,23710.00000,685.000000000000000
13190.00000,23720.00000,685.000000000000000
13190.00000,23730.00000,685.000000000000000
13190.00000,23740.00000,685.000000000000000
13190.00000,23750.00000,685.000000000000000
13190.00000,23760.00000,685.000000000000000
13190.00000,23770.00000,685.000000000000000
13190.00000,23780.00000,685.000000000000000
13190.00000,23790.00000,685.000000000000000
13190.00000,23800.00000,685.000000000000000
13190.00000,23810.00000,685.000000000000000
13190.00000,23820.00000,685.000000000000000
13190.00000,23830.00000,675.000000000000000
13190.00000,23840.00000,675.000000000000000
13190.00000,23850.00000,675.000000000000000
13190.00000,23860.00000,675.000000000000000
13190.00000,23870.00000,675.000000000000000
13190.00000,23880.00000,675.000000000000000
13190.00000,23890.00000,675.000000000000000
13190.00000,23900.00000,665.000000000000000
13190.00000,23910.00000,665.000000000000000
13190.00000,23920.00000,665.000000000000000
13190.00000,23930.00000,664.367311765800878
13190.00000,23940.00000,659.367311765800878
13190.00000,23950.00000,654.367311765800878
13190.00000,23960.00000,644.367361765800752
13190.00000,23970.00000,639.367361765800752
13190.00000,23980.00000,634.367361765800752
13190.00000,23990.00000,625.188342077666334
13190.00000,24000.00000,615.188342077666334
13190.00000,24010.00000,605.188342077666334
13190.00000,24020.00000,595.188342077666334
13190.00000,24030.00000,585.188342077666334
13190.00000,24040.00000,575.188342077666334
13190.00000,24050.00000,565.188342077666334
13190.00000,24060.00000,555.188342077666334
13190.00000,24070.00000,545.296543214530516
13190.00000,24080.00000,541.154407590799565
13190.00000,24090.00000,537.009701267766786
13190.00000,24100.00000,532.867565644035835
13190.00000,24110.00000,528.725430020304884
13190.00000,24120.00000,524.583294396573933
13190.00000,24130.00000,520.441158772842982
13190.00000,24140.00000,516.299023149112031
13190.00000,24150.00000,512.156887525381080
13190.00000,24160.00000,508.017622600951938
13190.00000,24170.00000,510.441658772842857
13190.00000,24180.00000,514.583794396573808
13190.00000,24190.00000,518.725930020304759
13190.00000,24200.00000,522.868065644035710
13190.00000,24210.00000,527.010201267766661
13190.00000,24220.00000,531.152336891497612
13190.00000,24230.00000,535.294472515228563
13190.00000,24240.00000,539.436608138959514
13190.00000,24250.00000,543.578743762690465
13190.00000,24260.00000,547.720879386421416
13190.00000,24270.00000,551.863015010152367
13190.00000,24280.00000,561.277232148920234
13190.00000,24290.00000,571.277232148920234
13190.00000,24300.00000,581.277232148920234
13190.00000,24310.00000,591.277232148920234
13190.00000,24320.00000,601.277232148920234
13190.00000,24330.00000,611.277232148920234
13190.00000,24340.00000,621.277232148920234
13190.00000,24350.00000,631.277232148920234
13190.00000,24360.00000,641.277232148920234
13190.00000,24370.00000,651.277232148920234
13190.00000,24380.00000,661.277232148920234
13190.00000,24390.00000,671.277232148920234
13190.00000,24400.00000,675.000000000000000
13190.00000,24410.00000,675.000000000000000
13190.00000,24420.00000,345.000000000000000
13200.00000,23690.00000,345.000000000000000
13200.00000,23700.00000,685.000000000000000
13200.00000,23710.00000,685.000000000000000
13200.00000,23720.00000,685.000000000000000
13200.00000,23730.00000,685.000000000000000
13200.00000,23740.00000,685.000000000000000
13200.00000,23750.00000,685.000000000000000
13200.00000,23760.00000,685.000000000000000
13200.00000,23770.00000,685.000000000000000
13200.00000,23780.00000,685.000000000000000
13200.00000,23790.00000,685.000000000000000
13200.00000,23800.00000,685.000000000000000
13200.00000,23810.00000,685.000000000000000
13200.00000,23820.00000,685.000000000000000
13200.00000,23830.00000,675.000000000000000
13200.00000,23840.00000,675.000000000000000
13200.00000,23850.00000,675.000000000000000
13200.00000,23860.00000,675.000000000000000
13200.00000,23870.00000,675.000000000000000
13200.00000,23880.00000,675.000000000000000
13200.00000,23890.00000,675.000000000000000
13200.00000,23900.00000,665.000000000000000
13200.00000,23910.00000,665.000000000000000
13200.00000,23920.00000,665.000000000000000
13200.00000,23930.00000,662.296243953935345
13200.00000,23940.00000,657.296243953935345
13200.00000,23950.00000,652.296243953935345
13200.00000,23960.00000,642.296293953935333
13200.00000,23970.00000,637.296293953935333
13200.00000,23980.00000,628.975226142069914
13200.00000,23990.00000,620.225226142069914
13200.00000,24000.00000,611.046206453935383
13200.00000,24010.00000,601.046206453935383
13200.00000,24020.00000,591.046206453935383
13200.00000,24030.00000,581.046206453935383
13200.00000,24040.00000,571.046206453935383
13200.00000,24050.00000,561.046206453935383
13200.00000,24060.00000,551.046206453935383
13200.00000,24070.00000,541.046206453935383
13200.00000,24080.00000,531.154507590799540
13200.00000,24090.00000,527.012371967068589
13200.00000,24100.00000,522.867665644035810
13200.00000,24110.00000,518.725530020304859
13200.00000,24120.00000,514.583394396573908
13200.00000,24130.00000,510.441258772842957
13200.00000,24140.00000,506.299123149112006
13200.00000,24150.00000,502.156987525381055
13200.00000,24160.00000,498.017622600951938
13200.00000,24170.00000,500.441658772842857
13200.00000,24180.00000,504.583794396573808
13200.00000,24190.00000,508.725930020304759
13200.00000,24200.00000,512.868065644035710
13200.00000,24210.00000,517.010201267766661
13200.00000,24220.00000,521.152336891497612
13200.00000,24230.00000,525.294472515228563
13200.00000,24240.00000,529.436608138959514
13200.00000,24250.00000,533.578743762690465
13200.00000,24260.00000,537.720879386421416
13200.00000,24270.00000,547.135096525189283
13200.00000,24280.00000,557.135096525189283
13200.00000,24290.00000,567.135096525189283
13200.00000,24300.00000,577.135096525189283
13200.00000,24310.00000,587.135096525189283
13200.00000,24320.00000,597.135096525189283
13200.00000,24330.00000,607.135096525189283
13200.00000,24340.00000,617.135096525189283
13200.00000,24350.00000,627.135096525189283
13200.00000,24360.00000,637.135096525189283
13200.00000,24370.00000,647.135096525189283
13200.00000,24380.00000,657.135096525189283
13200.00000,24390.00000,667.135096525189283
13200.00000,24400.00000,675.000000000000000
13200.00000,24410.00000,675.000000000000000
13200.00000,24420.00000,345.000000000000000
13210.00000,23690.00000,345.000000000000000
13210.00000,23700.00000,685.000000000000000
13210.00000,23710.00000,685.000000000000000
13210.00000,23720.00000,685.000000000000000
13210.00000,23730.00000,685.000000000000000
13210.00000,23740.00000,685.000000000000000
13210.00000,23750.00000,685.000000000000000
13210.00000,23760.00000,685.000000000000000
13210.00000,23770.00000,685.000000000000000
13210.00000,23780.00000,685.000000000000000
13210.00000,23790.00000,685.000000000000000
13210.00000,23800.00000,685.000000000000000
13210.00000,23810.00000,685.000000000000000
13210.00000,23820.00000,685.000000000000000
